SuperOdom Data
120.276086,36.231536,-0.179294,-0.011105,0.016307,0.868030,-0.496119,2.426416,-1.080992,0.104768,0.029547,-0.055342,-0.432381
120.062062,36.068548,-0.178562,-0.010585,0.016423,0.878990,-0.476439,2.529067,-0.968756,0.027368,-0.020880,-0.025948,-0.485960
119.844279,35.907294,-0.177601,-0.008979,0.015318,0.889165,-0.457242,2.465773,-0.929919,0.071633,-0.039504,-0.042051,-0.452988
119.624761,35.760984,-0.170600,-0.006760,0.016009,0.899207,-0.437178,2.403873,-0.969311,0.076870,0.010206,-0.054285,-0.462076
119.396800,35.629920,-0.171170,-0.007074,0.014436,0.908825,-0.416867,2.402218,-0.901837,-0.023686,-0.047070,0.026203,-0.421813
119.173972,35.518210,-0.175243,-0.007803,0.012009,0.917223,-0.398116,2.173088,-0.817693,0.031961,-0.057943,-0.020595,-0.364001
118.963998,35.425875,-0.175922,-0.008012,0.011992,0.924864,-0.380024,2.031543,-0.886169,0.051616,0.003493,-0.008910,-0.402247
118.751787,35.341996,-0.175785,-0.009379,0.012927,0.931842,-0.362513,1.939447,-0.839122,0.019761,0.021576,0.008095,-0.369927
118.545092,35.263501,-0.180722,-0.010964,0.014210,0.937217,-0.348284,1.836337,-0.735828,0.058248,0.038288,-0.051449,-0.288156
118.359117,35.190030,-0.183901,-0.010409,0.016345,0.941386,-0.336775,1.748061,-0.638792,0.033223,0.011595,-0.041523,-0.242619
118.178388,35.113493,-0.188302,-0.010584,0.016356,0.945169,-0.325999,1.725400,-0.535806,0.031610,0.016307,-0.032277,-0.196568
118.019116,35.030416,-0.188215,-0.010404,0.016404,0.948211,-0.317047,1.679606,-0.445534,0.023515,0.016630,-0.007882,-0.156673
117.861559,34.949848,-0.190102,-0.011748,0.016258,0.950685,-0.309509,1.638103,-0.383423,0.008328,0.029150,0.027691,-0.139613
117.717052,34.865824,-0.192010,-0.012252,0.015839,0.952794,-0.302955,1.572971,-0.274084,0.058586,0.010643,-0.034444,-0.113645
117.582031,34.789900,-0.187764,-0.012359,0.015973,0.954441,-0.297714,1.480843,-0.199175,0.082924,0.003206,-0.006884,-0.094054
117.451306,34.723229,-0.180724,-0.012198,0.015818,0.955884,-0.293065,1.430467,-0.186524,0.084094,0.011953,0.008068,-0.091577
117.332296,34.650733,-0.175955,-0.012486,0.017131,0.957022,-0.289240,1.428682,-0.124007,0.038702,0.004613,0.040078,-0.068760
117.211317,34.588506,-0.170323,-0.013168,0.017053,0.958054,-0.285777,1.324482,-0.058128,0.095174,-0.002588,-0.040782,-0.069588
117.105650,34.519970,-0.167276,-0.011421,0.017029,0.958607,-0.283992,1.266876,-0.026440,0.040470,0.021611,-0.057675,-0.017920
116.984551,34.451907,-0.170198,-0.012277,0.017619,0.958931,-0.282826,1.314681,-0.046758,-0.022843,-0.004299,0.036231,-0.028380
116.864729,34.384525,-0.172022,-0.013720,0.017806,0.959329,-0.281394,1.290905,-0.016974,0.027195,-0.014789,-0.006981,-0.026044
116.759620,34.308945,-0.173298,-0.014927,0.017124,0.959528,-0.280696,1.234799,0.010809,-0.022331,0.018018,0.040989,-0.016455
116.657025,34.238168,-0.176725,-0.015278,0.017541,0.959432,-0.280978,1.205919,0.005960,0.028696,-0.010252,0.013023,-0.005943
116.553950,34.175457,-0.176007,-0.015718,0.017868,0.959442,-0.280900,1.136759,-0.022462,0.014485,0.000533,0.044455,0.015956
116.458279,34.119339,-0.176637,-0.015964,0.018506,0.959495,-0.280664,1.128358,-0.015594,0.068885,-0.002671,-0.025265,0.008714
116.365233,34.066521,-0.176707,-0.015294,0.019500,0.959547,-0.280456,1.060405,-0.053894,-0.002453,0.024225,-0.010155,-0.015473
116.274324,34.013987,-0.179648,-0.015176,0.020435,0.959630,-0.280110,1.057848,-0.064142,0.021379,0.023228,-0.025957,0.002147
116.182903,33.966010,-0.180006,-0.014857,0.021950,0.959609,-0.280085,1.041086,-0.114918,0.026401,0.029615,-0.006961,0.010879
116.095787,33.923490,-0.178171,-0.015576,0.023984,0.959575,-0.279996,0.943710,-0.170331,0.015729,0.058195,0.029954,0.007364
116.013152,33.885032,-0.176457,-0.015854,0.027303,0.959536,-0.279810,0.910704,-0.173059,0.072495,0.064930,-0.034174,0.004852
115.933460,33.846371,-0.176499,-0.016518,0.028709,0.959520,-0.279688,0.861359,-0.112679,0.003360,0.031097,0.007005,0.002891
115.855555,33.810467,-0.176288,-0.016866,0.030226,0.959534,-0.279456,0.839353,-0.091594,0.027070,0.020926,-0.016228,-0.009377
115.779164,33.747287,-0.176254,-0.016519,0.029205,0.959720,-0.278947,0.833660,-0.003506,0.019995,-0.022122,-0.019861,0.005955
115.709694,33.707384,-0.177495,-0.016503,0.029255,0.959604,-0.279342,0.772133,-0.059668,-0.015698,-0.004969,0.039071,0.005335
115.644206,33.662112,-0.174771,-0.015961,0.029024,0.959615,-0.279359,0.758114,-0.039788,0.069298,-0.017208,-0.031249,0.003096
115.583121,33.617288,-0.170923,-0.015315,0.027977,0.959880,-0.278592,0.686451,-0.025887,0.024927,0.000358,-0.010353,-0.020180
115.525944,33.575270,-0.166978,-0.014961,0.028007,0.959961,-0.278329,0.685606,-0.014188,0.024441,0.004050,-0.008454,0.008651
115.468656,33.533005,-0.165390,-0.014174,0.027344,0.959841,-0.278850,0.667468,-0.027557,0.025671,-0.020790,-0.010447,0.025416
115.411236,33.492017,-0.165708,-0.014352,0.027709,0.959794,-0.278966,0.639453,-0.086214,-0.016429,0.022301,0.028385,-0.000153
115.352200,33.454446,-0.166703,-0.014661,0.029222,0.959900,-0.278429,0.635651,-0.096431,0.039018,0.043964,-0.030606,0.001307
115.296723,33.420582,-0.168689,-0.014589,0.030228,0.959938,-0.278196,0.602008,-0.054725,0.005099,0.021326,-0.020662,0.003998
115.241100,33.391625,-0.170828,-0.014927,0.030833,0.959905,-0.278223,0.583350,-0.037763,0.007009,0.015374,-0.009716,0.006247
115.188781,33.359366,-0.170776,-0.014357,0.030851,0.959946,-0.278113,0.573490,0.004125,0.024281,-0.033288,-0.001942,-0.001281
115.143072,33.330847,-0.170539,-0.014313,0.030186,0.960024,-0.277917,0.504449,-0.002068,-0.007015,-0.017968,0.040509,-0.001287
115.097498,33.301279,-0.166744,-0.014607,0.029577,0.960045,-0.277895,0.463673,-0.017688,0.059040,-0.001548,-0.024845,0.002194
115.060923,33.276401,-0.164322,-0.014438,0.029410,0.960076,-0.277815,0.384568,-0.051727,0.018275,0.003714,-0.014056,-0.006094
115.021092,33.252184,-0.163001,-0.014436,0.029737,0.960122,-0.277620,0.362005,-0.077086,0.001232,0.007855,0.011402,-0.001422
114.986774,33.240501,-0.162220,-0.014313,0.031002,0.960097,-0.277573,0.344247,-0.076443,0.033763,0.017668,-0.013791,0.007495
114.955184,33.212295,-0.161246,-0.014696,0.031018,0.960149,-0.277373,0.317254,-0.044680,0.020161,-0.009852,0.016498,-0.004912
114.931089,33.198794,-0.160116,-0.014407,0.031353,0.960145,-0.277363,0.270953,-0.035044,-0.004773,0.005831,0.004642,-0.002129
114.905176,33.184988,-0.161256,-0.014844,0.031293,0.960130,-0.277401,0.232218,-0.022123,0.010400,-0.022642,0.019360,0.002198
114.884820,33.174815,-0.161437,-0.014648,0.031188,0.960146,-0.277365,0.157629,-0.045071,0.005430,0.000952,0.006284,0.001632
114.869529,33.170984,-0.160762,-0.014854,0.031067,0.960145,-0.277375,0.134355,-0.048674,0.024267,0.009789,-0.019457,0.007820
114.859710,33.156146,-0.159140,-0.014555,0.030865,0.960201,-0.277217,0.096976,-0.045657,0.018626,-0.010764,0.011758,-0.011981
114.851512,33.156647,-0.158225,-0.014402,0.030930,0.960193,-0.277247,0.042703,-0.051162,0.005690,0.001999,-0.005043,0.005962
114.851423,33.146706,-0.157942,-0.014027,0.030941,0.960202,-0.277233,0.027548,-0.039129,0.011699,0.010611,-0.012384,0.004580
114.848499,33.150096,-0.157376,-0.014136,0.030905,0.960206,-0.277217,-0.007629,-0.047770,0.010163,-0.008055,0.009878,-0.006149
114.848243,33.152891,-0.158853,-0.014071,0.031351,0.960197,-0.277202,-0.068842,-0.051672,-0.002877,0.012759,-0.016524,0.003245
114.853646,33.158956,-0.159271,-0.013838,0.031540,0.960207,-0.277159,-0.074486,-0.055794,0.007541,-0.000728,0.006574,-0.004009
114.858716,33.163818,-0.159160,-0.013622,0.031596,0.960214,-0.277138,-0.064407,-0.055710,0.016295,-0.004595,-0.006726,-0.005538
114.861709,33.166603,-0.159105,-0.013580,0.031567,0.960211,-0.277154,-0.078723,-0.052023,-0.004434,-0.004310,0.020799,0.006231
114.862395,33.167242,-0.159378,-0.013674,0.031469,0.960212,-0.277156,-0.057331,-0.048158,0.014612,0.006694,-0.014419,0.008121
114.861614,33.166607,-0.159942,-0.013882,0.031223,0.960227,-0.277123,-0.047402,-0.048366,0.002426,-0.005352,-0.009244,-0.000208
114.860290,33.165908,-0.160871,-0.014106,0.031161,0.960225,-0.277126,-0.044178,-0.055529,-0.024718,0.006317,0.020185,-0.000893
114.856844,33.163922,-0.160530,-0.013920,0.031207,0.960250,-0.277043,-0.009172,-0.053702,0.049339,0.006352,-0.059699,-0.003526
114.850735,33.160294,-0.160328,-0.013933,0.031185,0.960285,-0.276924,0.027055,-0.051759,0.001754,0.022908,-0.020635,-0.000600
114.840902,33.153602,-0.158735,-0.013252,0.031290,0.960296,-0.276904,0.101137,-0.044591,0.062778,0.011133,-0.079881,-0.004457
114.826722,33.143405,-0.157279,-0.012628,0.031230,0.960298,-0.276936,0.192081,-0.046393,0.010004,-0.013609,0.013261,-0.004901
114.809015,33.132088,-0.156672,-0.012463,0.031324,0.960316,-0.276871,0.269764,-0.060249,0.010783,0.006673,0.006218,-0.011980
114.792463,33.122232,-0.156390,-0.012199,0.031594,0.960292,-0.276934,0.275260,-0.048538,0.001916,0.002944,0.002067,0.005746
114.766651,33.112544,-0.157236,-0.012641,0.031662,0.960265,-0.277000,0.259024,-0.057039,-0.005203,0.010389,0.002871,0.000530
114.754302,33.096018,-0.157203,-0.012870,0.031473,0.960255,-0.277044,0.202850,-0.042537,-0.012318,0.016812,-0.004556,-0.000894
114.739661,33.087418,-0.159894,-0.013509,0.031373,0.960292,-0.276898,0.126781,-0.038942,-0.016050,0.012067,-0.004898,0.000548
114.731972,33.087673,-0.163095,-0.013799,0.031580,0.960313,-0.276786,-0.001664,-0.052123,0.016087,0.015817,-0.055239,-0.011687
114.724157,33.091828,-0.163409,-0.014203,0.031619,0.960244,-0.277001,-0.013651,-0.045645,0.001222,-0.006713,-0.004596,0.004784
114.707160,33.080246,-0.156574,-0.011959,0.032136,0.960318,-0.276791,0.158120,-0.054593,0.096884,-0.015485,-0.095078,-0.001853
114.673312,33.061025,-0.149919,-0.008221,0.032572,0.960544,-0.276091,0.523305,-0.056799,0.050257,0.005823,-0.069763,-0.018058
114.611351,33.024971,-0.146730,-0.005843,0.032140,0.960878,-0.275040,0.888842,-0.094156,0.039215,-0.003023,-0.033061,-0.023811
114.520195,32.983099,-0.147688,-0.006938,0.030548,0.961517,-0.272953,1.081632,-0.168405,-0.032695,-0.025895,0.067716,-0.055385
114.423378,32.936663,-0.141996,-0.007919,0.029647,0.962441,-0.269751,1.148416,-0.215679,0.018082,-0.014843,0.003860,-0.070451
114.318191,32.891996,-0.134804,-0.005441,0.029090,0.963637,-0.265572,1.302947,-0.231672,0.036214,-0.031692,-0.065705,-0.098664
114.184685,32.842357,-0.134128,-0.002230,0.028570,0.965267,-0.259687,1.620531,-0.322982,-0.005716,-0.020911,-0.034421,-0.144838
114.023225,32.786458,-0.134258,-0.000367,0.028454,0.967293,-0.252060,1.916625,-0.440569,-0.000192,-0.015975,-0.009884,-0.189000
113.833130,32.721198,-0.133205,0.000303,0.025610,0.969909,-0.242116,2.164592,-0.436894,-0.043489,-0.053576,0.019253,-0.217970
113.620997,32.661199,-0.133727,0.000261,0.022517,0.972725,-0.230866,2.359446,-0.532099,-0.039402,-0.040238,0.035709,-0.249439
113.386612,32.606113,-0.134973,-0.000452,0.021168,0.975723,-0.217983,2.518238,-0.714745,0.039939,0.005055,-0.021862,-0.316437
113.119540,32.554511,-0.132958,-0.000282,0.020917,0.979022,-0.202680,2.790822,-0.813637,-0.011880,0.052142,0.029746,-0.281495
112.824711,32.517935,-0.126188,0.001077,0.023256,0.982097,-0.186931,2.996990,-0.715163,0.116426,-0.013242,-0.045507,-0.262035
112.528049,32.452451,-0.125361,0.003165,0.022219,0.984624,-0.173241,3.213921,-0.705385,0.007062,-0.014832,0.012821,-0.293292
112.190672,32.404868,-0.125643,0.002494,0.022846,0.986970,-0.159257,3.451647,-0.598536,-0.055584,-0.002305,-0.015129,-0.242032
111.838016,32.324985,-0.138503,-0.000264,0.020882,0.988630,-0.148908,3.663782,-0.487806,-0.092281,-0.030843,0.003596,-0.179895
111.462837,32.256760,-0.150711,-0.001651,0.020527,0.990024,-0.139385,3.836042,-0.465357,-0.101181,0.009102,0.039375,-0.160442
111.076965,32.194969,-0.158572,-0.003369,0.021116,0.991059,-0.131703,3.996822,-0.370153,-0.024838,-0.017276,0.072793,-0.128145
110.665944,32.108124,-0.163458,-0.005996,0.021391,0.991742,-0.126309,4.121859,-0.330076,0.006634,0.023837,0.035715,-0.097635
110.214014,31.990306,-0.175835,-0.012102,0.022312,0.992074,-0.123068,4.341741,-0.293781,-0.032493,0.068777,0.069682,-0.045054
109.770187,31.889316,-0.188198,-0.015364,0.024604,0.992178,-0.121414,4.432328,-0.177245,0.018953,0.036623,0.013157,-0.044440
109.330450,31.797830,-0.198244,-0.015092,0.027887,0.992118,-0.121232,4.472998,-0.113330,0.004953,0.065325,-0.063425,-0.023766
108.855247,31.671898,-0.214956,-0.013007,0.029941,0.992143,-0.120774,4.619459,0.056831,0.099804,0.011754,-0.092895,-0.005136
108.405997,31.547059,-0.208706,-0.008450,0.030096,0.991834,-0.123649,4.768707,0.157561,0.101868,0.005768,-0.065719,0.061342
107.915700,31.389953,-0.202815,-0.009568,0.030401,0.991240,-0.128173,4.983097,0.293636,0.049884,-0.023615,0.038233,0.100096
107.430225,31.220866,-0.191738,-0.008564,0.029622,0.990398,-0.134765,5.079448,0.390286,0.017066,-0.012343,-0.003401,0.142765
106.942255,31.032346,-0.190072,-0.006964,0.029054,0.989178,-0.143647,5.229208,0.458695,-0.115324,-0.009988,0.057912,0.198555
106.454689,30.833450,-0.200040,-0.006533,0.028810,0.987666,-0.153764,5.313260,0.446475,-0.085594,-0.010137,-0.019991,0.244103
105.941659,30.626421,-0.200677,-0.009636,0.028541,0.986183,-0.162896,5.556823,0.351414,-0.040108,-0.016040,0.176160,0.171699
105.412719,30.416103,-0.193057,-0.014278,0.027228,0.985261,-0.168272,5.572690,0.253616,0.166507,0.020438,0.043607,0.052750
104.886339,30.210365,-0.185095,-0.016591,0.026584,0.984748,-0.171142,5.640729,0.254068,0.152344,-0.063056,0.062955,-0.004989
104.365418,30.001491,-0.184692,-0.016707,0.022218,0.984756,-0.171708,5.687877,0.265103,0.079041,-0.149283,0.007667,-0.011955
103.851860,29.799702,-0.197417,-0.015818,0.016193,0.985131,-0.170304,5.737265,0.077665,0.006856,-0.074586,0.032572,-0.096777
103.335476,29.603123,-0.213028,-0.013487,0.011767,0.985637,-0.167924,5.779102,0.101708,-0.047237,-0.013432,-0.044459,0.001249
102.813897,29.414199,-0.223675,-0.014113,0.011474,0.985870,-0.166520,5.838374,-0.017290,0.019258,-0.010722,0.057716,-0.020890
102.282945,29.228285,-0.219227,-0.013412,0.012590,0.986017,-0.165628,5.864780,-0.018966,0.114390,0.009816,0.003667,-0.036974
101.764635,29.035927,-0.221227,-0.010042,0.012283,0.986174,-0.164952,5.790841,0.077575,0.142691,-0.079336,-0.065134,-0.006437
101.212313,28.839853,-0.219829,-0.007210,0.009415,0.986501,-0.163326,5.933780,0.071499,0.033653,-0.071746,0.037698,-0.064893
100.660207,28.630040,-0.228582,-0.001937,0.004399,0.986962,-0.160882,5.923002,0.110902,0.036212,-0.108150,-0.111202,-0.047143
100.098790,28.422516,-0.234767,0.001711,0.002180,0.987216,-0.159363,6.034431,0.044975,-0.104644,-0.019223,-0.010460,-0.018095
99.515115,28.220129,-0.237302,0.000700,0.002155,0.987514,-0.157518,6.215623,-0.024785,-0.147047,0.013517,0.122050,-0.076979
98.922763,28.017123,-0.235588,-0.002221,0.001384,0.987915,-0.154975,6.274784,0.088419,0.017744,-0.060035,0.050835,-0.050179
98.319570,27.809684,-0.242787,-0.003297,0.000568,0.988154,-0.153431,6.365339,-0.011294,-0.019991,0.045728,0.053525,-0.012966
97.706938,27.597599,-0.258829,-0.006027,-0.000316,0.988361,-0.152006,6.378156,0.017551,0.124859,-0.005247,-0.057376,0.018794
97.089103,27.403722,-0.266895,-0.006318,0.000893,0.988557,-0.150715,6.362690,0.006403,0.106290,0.035248,-0.017934,-0.022845
96.516000,27.207326,-0.277671,-0.004217,0.004509,0.988767,-0.149336,6.416755,-0.105347,-0.067817,0.118038,0.031041,-0.030888
95.900568,27.024628,-0.286866,-0.003355,0.008241,0.988787,-0.149067,6.500707,-0.105868,-0.077848,0.029871,-0.022232,0.003397
95.267342,26.840312,-0.309190,-0.005681,0.011602,0.988926,-0.147845,6.525175,-0.142508,-0.084830,0.092445,0.020920,-0.017774
94.626574,26.652694,-0.330569,-0.008541,0.014887,0.988948,-0.147266,6.641678,-0.110021,-0.052464,0.061521,0.046226,-0.087793
93.971641,26.451764,-0.350598,-0.012705,0.016140,0.989122,-0.145654,6.676235,-0.026508,-0.056310,0.011024,0.088707,-0.050129
93.327507,26.238616,-0.366350,-0.013645,0.011732,0.989427,-0.143910,6.655380,0.118718,0.040731,-0.107285,-0.027670,-0.035455
92.669414,26.030500,-0.379288,-0.013696,0.008058,0.989807,-0.141528,6.649899,0.061831,0.088587,-0.042800,-0.076435,-0.046167
92.016268,25.819898,-0.384047,-0.012529,0.004695,0.990204,-0.138985,6.705224,0.123217,0.070693,-0.041249,-0.050275,-0.061835
91.367566,25.620604,-0.371898,-0.010063,0.003185,0.990512,-0.137021,6.707449,0.092076,0.090001,-0.033331,-0.105082,-0.069274
90.698775,25.425377,-0.366859,-0.008786,0.003711,0.990607,-0.136403,6.848165,0.049827,0.005567,-0.000461,-0.010013,-0.017680
90.031119,25.231037,-0.363322,-0.008210,0.003255,0.990681,-0.135918,6.844121,0.017664,0.112521,-0.004526,-0.048252,-0.010919
89.358696,25.031904,-0.348834,-0.006016,0.003476,0.990845,-0.134827,6.846822,0.024927,0.220234,-0.008154,-0.073189,-0.026708
88.694793,24.846111,-0.340499,-0.004547,0.002965,0.991061,-0.133298,6.940165,0.047553,0.098223,-0.000641,-0.010103,-0.034696
88.018394,24.646085,-0.343949,-0.004846,0.001782,0.991249,-0.131906,6.959526,0.031177,0.070872,0.023801,-0.034580,-0.028264
87.348724,24.460890,-0.346548,-0.003482,0.001063,0.991403,-0.130793,6.978725,0.012339,-0.020122,-0.009137,0.024776,-0.024945
86.681491,24.271836,-0.346673,-0.005237,0.000378,0.991523,-0.129823,7.025555,0.032764,0.082104,-0.023916,0.063462,0.022531
86.019422,24.069207,-0.338854,-0.006415,-0.002450,0.991638,-0.128871,6.946265,0.079708,0.166469,-0.037599,0.001905,-0.019157
85.352505,23.888839,-0.333163,-0.005924,-0.003071,0.991803,-0.127606,6.899384,-0.026400,0.104127,0.034274,-0.018716,0.006526
84.704388,23.706449,-0.329871,-0.004093,-0.000329,0.992060,-0.125699,6.822267,-0.016299,0.084298,0.038988,-0.034491,-0.036645
84.042256,23.535733,-0.330454,-0.003783,0.000025,0.992184,-0.124725,6.848978,0.023598,0.043693,0.002666,0.012789,-0.026291
83.383292,23.355833,-0.342777,-0.004144,-0.000730,0.992328,-0.123562,6.820130,0.005520,0.021691,-0.005678,0.053931,-0.033826
82.728646,23.192237,-0.339414,-0.003915,0.000005,0.992526,-0.121967,6.690263,-0.042028,0.114223,0.041619,-0.025436,-0.029333
82.066406,23.031022,-0.339871,-0.006700,0.003306,0.992628,-0.120973,6.698393,-0.156158,-0.014691,0.063095,0.134654,-0.004414
81.417894,22.874835,-0.339694,-0.007784,0.006831,0.992636,-0.120690,6.583188,-0.087608,0.067121,0.027497,-0.001681,-0.010836
80.787549,22.732916,-0.344242,-0.006995,0.010649,0.992729,-0.119693,6.463006,-0.145505,0.100994,0.083150,-0.038203,-0.058383
80.151254,22.583128,-0.358235,-0.006875,0.012425,0.992859,-0.118444,6.433932,-0.181033,0.131878,0.100659,-0.015035,0.034102
79.511509,22.444810,-0.363043,-0.009788,0.017460,0.992857,-0.117621,6.402646,-0.268004,0.071586,0.111088,0.056657,0.028496
78.891583,22.316357,-0.359994,-0.009245,0.023352,0.992948,-0.115857,6.268597,-0.244321,0.037245,0.119926,-0.016243,-0.019619
78.282995,22.191665,-0.365194,-0.008960,0.026010,0.993054,-0.114401,6.135525,-0.141250,0.094677,0.040080,-0.061482,-0.030222
77.686433,22.061872,-0.371889,-0.007975,0.027590,0.993160,-0.113175,6.057168,-0.128252,0.076866,0.045998,-0.021815,-0.026857
77.082960,21.924177,-0.375777,-0.011254,0.027177,0.993380,-0.111046,6.065353,-0.157449,0.050938,0.040805,0.063965,-0.040982
76.477510,21.790512,-0.375830,-0.015624,0.032903,0.993154,-0.110986,5.979464,-0.180184,-0.011066,0.187271,0.020688,0.098082
75.897046,21.683336,-0.385188,-0.016548,0.044182,0.992366,-0.113948,5.824716,-0.281771,0.106445,0.267560,-0.060945,0.096393
75.327823,21.574415,-0.381054,-0.017055,0.054456,0.991214,-0.119328,5.737949,-0.149086,0.097749,0.158781,0.040854,0.167071
74.770158,21.432292,-0.397113,-0.020905,0.057820,0.990153,-0.125766,5.743179,0.062696,0.044509,0.017164,0.100997,0.166720
74.232104,21.250627,-0.416285,-0.022728,0.053940,0.989442,-0.132587,5.527831,0.296605,0.087001,-0.073274,-0.012715,0.166413
73.697790,21.072087,-0.411091,-0.021345,0.055989,0.988087,-0.141751,5.344917,0.281700,0.106283,0.076683,-0.098784,0.207786
73.182882,20.892468,-0.393781,-0.020200,0.060726,0.986264,-0.152272,5.357173,0.196421,0.044859,0.128488,0.063148,0.234124
72.669964,20.692790,-0.389906,-0.022987,0.063449,0.984201,-0.163692,5.302982,0.473277,0.144545,-0.056891,0.019676,0.220016
72.189584,20.466274,-0.380865,-0.024342,0.060738,0.982079,-0.176748,5.092566,0.596981,0.138471,-0.078540,0.042294,0.268077
